,date,PSF
5147,2018-08-09,99453.45407925408
5148,2018-08-09,103628.83216783217
5149,2018-08-09,107134.54638694639
5150,2018-08-09,110089.42144522145
5151,2018-08-09,111785.45174825175
5152,2018-08-09,112655.50675990677
5153,2018-08-09,112728.07785547787
5154,2018-08-09,111559.42004662004
5155,2018-08-09,109000.52867132868
5156,2018-08-09,105480.24475524476
5157,2018-08-09,103223.02797202798
5158,2018-08-09,99198.5888111888
5159,2018-08-09,92575.55058275058
5160,2018-08-10,87674.5019047619
5161,2018-08-10,82467.08095238096
5162,2018-08-10,78565.56857142856
5163,2018-08-10,75949.17047619047
5164,2018-08-10,74594.87619047619
5165,2018-08-10,75190.83904761904
5166,2018-08-10,77989.71238095238
5167,2018-08-10,81239.98095238095
5168,2018-08-10,85443.63428571429
5169,2018-08-10,90232.32
5170,2018-08-10,95161.06571428571
5171,2018-08-10,100022.76190476191
5172,2018-08-10,104269.14476190475
5173,2018-08-10,107771.53523809524
5174,2018-08-10,110579.76571428572
5175,2018-08-10,112216.21428571429
5176,2018-08-10,113015.61809523811
5177,2018-08-10,112930.1819047619
5178,2018-08-10,111465.13238095239
5179,2018-08-10,108544.76761904762
5180,2018-08-10,104634.51523809523
5181,2018-08-10,102060.64761904762
5182,2018-08-10,98121.97619047618
5183,2018-08-10,91639.73142857142
5184,2018-08-11,84800.7212121212
5185,2018-08-11,79926.94025974025
5186,2018-08-11,76061.49437229437
5187,2018-08-11,73527.14978354977
5188,2018-08-11,72035.72034632035
5189,2018-08-11,72020.9670995671
5190,2018-08-11,73510.85367965368
5191,2018-08-11,75297.21645021645
5192,2018-08-11,78658.55844155845
5193,2018-08-11,83503.58961038961
5194,2018-08-11,88570.44415584416
5195,2018-08-11,93329.270995671
5196,2018-08-11,97269.58614718614
5197,2018-08-11,100527.51601731603
5198,2018-08-11,103123.75238095238
5199,2018-08-11,104842.50735930738
5200,2018-08-11,105994.56796536797
5201,2018-08-11,106579.47012987014
5202,2018-08-11,105907.06666666668
5203,2018-08-11,103553.47186147186
5204,2018-08-11,100064.2761904762
5205,2018-08-11,97760.78181818183
5206,2018-08-11,94083.16363636364
5207,2018-08-11,87969.96017316017
5208,2018-08-12,83120.67777777778
5209,2018-08-12,78396.18888888888
5210,2018-08-12,74810.2888888889
5211,2018-08-12,72366.51111111112
5212,2018-08-12,70902.86666666667
5213,2018-08-12,70630.03333333333
5214,2018-08-12,71876.08888888889
5215,2018-08-12,73253.22222222223
5216,2018-08-12,76330.88888888889
5217,2018-08-12,81671.48888888888
5218,2018-08-12,87285.9
5219,2018-08-12,92531.52222222224
5220,2018-08-12,97156.3
5221,2018-08-12,101080.84444444443
5222,2018-08-12,103905.61111111112
5223,2018-08-12,105732.43333333333
5224,2018-08-12,106893.91111111111
5225,2018-08-12,107390.96666666667
5226,2018-08-12,106670.2
5227,2018-08-12,104237.76666666666
5228,2018-08-12,101407.92222222223
5229,2018-08-12,99389.27777777778
5230,2018-08-12,94961.53333333333
5231,2018-08-12,88433.32222222222
5232,2018-08-13,84160.92
5233,2018-08-13,79430.82666666668
5234,2018-08-13,75807.09333333334
5235,2018-08-13,73428.30666666667
5236,2018-08-13,72238.21333333333
5237,2018-08-13,72464.61333333334
5238,2018-08-13,74596.33333333333
5239,2018-08-13,77057.09333333334
5240,2018-08-13,80732.4
5241,2018-08-13,86114.23999999999
5242,2018-08-13,91932.36
5243,2018-08-13,97613.50666666665
5244,2018-08-13,102543.72
5245,2018-08-13,106631.76000000001
5246,2018-08-13,109068.74666666667
5247,2018-08-13,110864.38666666667
5248,2018-08-13,112281.76000000001
5249,2018-08-13,112962.96
5250,2018-08-13,112377.59999999999
5251,2018-08-13,110180.78666666668
5252,2018-08-13,107240.05333333333
5253,2018-08-13,104783.88
5254,2018-08-13,99969.54666666666
5255,2018-08-13,92707.94666666667
5256,2018-08-14,88745.69560117302
5257,2018-08-14,83466.95835777125
5258,2018-08-14,79512.4082111437
5259,2018-08-14,76870.68211143695
5260,2018-08-14,75543.63225806452
5261,2018-08-14,76206.10674486804
5262,2018-08-14,79195.42170087976
5263,2018-08-14,82890.273313783
5264,2018-08-14,87152.16246334312
5265,2018-08-14,91920.7073313783
5266,2018-08-14,96934.01700879766
5267,2018-08-14,102068.8082111437
5268,2018-08-14,106496.26920821115
5269,2018-08-14,110092.56187683284
5270,2018-08-14,112909.91847507333
5271,2018-08-14,114536.76832844573
5272,2018-08-14,115388.01583577713
5273,2018-08-14,115373.52903225805
5274,2018-08-14,114239.22756598241
5275,2018-08-14,111672.16774193548
5276,2018-08-14,108136.37947214076
5277,2018-08-14,105573.05337243402
5278,2018-08-14,101313.0973607038
5279,2018-08-14,94336.52258064516
5280,2018-08-15,89240.22701688556
5281,2018-08-15,83937.89681050656
5282,2018-08-15,79958.1583489681
5283,2018-08-15,77294.09793621014
5284,2018-08-15,75929.31332082552
5285,2018-08-15,76560.96735459662
5286,2018-08-15,79461.81575984991
5287,2018-08-15,82994.59399624766
5288,2018-08-15,87159.64015009382
5289,2018-08-15,91894.20075046904
5290,2018-08-15,97011.04840525328
5291,2018-08-15,102192.29568480302
5292,2018-08-15,106661.49455909943
5293,2018-08-15,110325.52382739211
5294,2018-08-15,113130.85440900562
5295,2018-08-15,114685.48780487805
5296,2018-08-15,115368.05590994371
5297,2018-08-15,115281.60075046905
5298,2018-08-15,114055.54296435273
5299,2018-08-15,111430.95459662289
5300,2018-08-15,107927.0330206379
5301,2018-08-15,105471.39549718575
5302,2018-08-15,101226.34934333959
5303,2018-08-15,94390.21500938086
5304,2018-08-16,86976.89318181819
5305,2018-08-16,81981.1215909091
5306,2018-08-16,78264.60340909091
5307,2018-08-16,75757.94545454545
5308,2018-08-16,74538.08409090909
5309,2018-08-16,75208.83295454545
5310,2018-08-16,78147.66818181818
5311,2018-08-16,81795.21818181819
5312,2018-08-16,85596.53863636364
5313,2018-08-16,89869.125
5314,2018-08-16,94487.20454545456
5315,2018-08-16,99121.57954545454
5316,2018-08-16,103092.64318181819
5317,2018-08-16,106397.95113636364
5318,2018-08-16,109208.85681818183
5319,2018-08-16,110801.66136363638
5320,2018-08-16,111569.48295454544
5321,2018-08-16,111581.66477272726
5322,2018-08-16,110358.15454545454
5323,2018-08-16,107749.19545454545
5324,2018-08-16,104370.96477272728
5325,2018-08-16,102216.5875
5326,2018-08-16,98124.79999999999
5327,2018-08-16,91594.45681818182
5328,2018-08-17,87424.52771618625
5329,2018-08-17,82292.66341463415
5330,2018-08-17,78450.67317073171
5331,2018-08-17,75873.78137472284
5332,2018-08-17,74544.75875831486
5333,2018-08-17,75156.1822616408
5334,2018-08-17,77970.1308203991
5335,2018-08-17,81304.08070953436
5336,2018-08-17,85397.81773835921
5337,2018-08-17,90071.06829268293
5338,2018-08-17,94920.61552106429
5339,2018-08-17,99672.0133037694
5340,2018-08-17,103793.2332594235
5341,2018-08-17,107213.34235033259
5342,2018-08-17,109984.57117516629
5343,2018-08-17,111577.92283813747
5344,2018-08-17,112331.1019955654
5345,2018-08-17,112207.0
5346,2018-08-17,110708.41197339246
5347,2018-08-17,107743.09756097561
5348,2018-08-17,103875.9800443459
5349,2018-08-17,101298.2399113082
5350,2018-08-17,97345.20576496675
5351,2018-08-17,90923.1911308204
5352,2018-08-18,82956.01999999999
5353,2018-08-18,78455.93
5354,2018-08-18,74976.98000000001
5355,2018-08-18,72580.65
5356,2018-08-18,71208.18000000001
5357,2018-08-18,71243.31999999999
5358,2018-08-18,72924.81
5359,2018-08-18,74712.34
5360,2018-08-18,77621.36000000002
5361,2018-08-18,81971.39
5362,2018-08-18,86666.25
5363,2018-08-18,91128.56
5364,2018-08-18,94783.70000000001
5365,2018-08-18,97807.86000000002
5366,2018-08-18,100291.55
5367,2018-08-18,101907.51999999999
5368,2018-08-18,102958.94
5369,2018-08-18,103404.78
5370,2018-08-18,102581.25
5371,2018-08-18,100135.41
5372,2018-08-18,96671.86000000002
5373,2018-08-18,94635.25
5374,2018-08-18,91067.89
5375,2018-08-18,85380.03
5376,2018-08-19,81572.9909090909
5377,2018-08-19,77143.4909090909
5378,2018-08-19,73658.05454545455
5379,2018-08-19,71305.05454545455
5380,2018-08-19,69847.94545454545
5381,2018-08-19,69555.86363636363
5382,2018-08-19,70313.55454545455
5383,2018-08-19,71219.85454545455
5384,2018-08-19,74390.03636363636
5385,2018-08-19,79399.13636363637
5386,2018-08-19,84532.42727272728
5387,2018-08-19,89194.16363636364
5388,2018-08-19,93288.12727272726
5389,2018-08-19,96798.3909090909
5390,2018-08-19,99507.13636363635
5391,2018-08-19,101388.21818181817
5392,2018-08-19,102751.75454545455
5393,2018-08-19,103623.27272727274
5394,2018-08-19,103354.83636363636
5395,2018-08-19,101489.35454545455
5396,2018-08-19,98476.79090909091
5397,2018-08-19,96488.75454545455
5398,2018-08-19,93285.81818181818
5399,2018-08-19,87496.95454545456
5400,2018-08-20,82735.32222222222
5401,2018-08-20,78343.52222222222
5402,2018-08-20,74861.23333333334
5403,2018-08-20,72514.22222222222
5404,2018-08-20,71307.23333333334
5405,2018-08-20,71554.51111111112
5406,2018-08-20,73382.24444444446
5407,2018-08-20,75834.12222222221
5408,2018-08-20,79906.47777777778
5409,2018-08-20,85043.73333333334
5410,2018-08-20,90302.24444444446
5411,2018-08-20,95490.92222222223
5412,2018-08-20,99994.4
5413,2018-08-20,103814.75555555554
5414,2018-08-20,106409.47777777776
5415,2018-08-20,108376.14444444444
5416,2018-08-20,109853.03333333333
5417,2018-08-20,110756.22222222223
5418,2018-08-20,110582.87777777777
5419,2018-08-20,108778.61111111111
5420,2018-08-20,105486.44444444444
5421,2018-08-20,102722.03333333333
5422,2018-08-20,99098.28888888888
5423,2018-08-20,92623.8111111111
5424,2018-08-21,83746.22857142857
5425,2018-08-21,79105.22380952381
5426,2018-08-21,75461.3238095238
5427,2018-08-21,73322.0
5428,2018-08-21,72160.39047619047
5429,2018-08-21,72808.7
5430,2018-08-21,75489.56190476191
5431,2018-08-21,79123.12857142858
5432,2018-08-21,82731.07142857142
5433,2018-08-21,86741.4
5434,2018-08-21,91173.47142857143
5435,2018-08-21,95471.1761904762
5436,2018-08-21,99246.68095238096
5437,2018-08-21,102587.56666666667
5438,2018-08-21,105314.74761904762
5439,2018-08-21,107067.12857142856
5440,2018-08-21,108028.90476190476
5441,2018-08-21,108503.29047619046
5442,2018-08-21,107678.14761904762
5443,2018-08-21,105609.8
5444,2018-08-21,102436.29047619048
5445,2018-08-21,100454.64761904761
5446,2018-08-21,96444.93809523809
5447,2018-08-21,89958.8619047619
5448,2018-08-22,81445.96666666667
5449,2018-08-22,76852.56666666667
5450,2018-08-22,73497.13333333333
5451,2018-08-22,71339.46666666667
5452,2018-08-22,70198.66666666666
5453,2018-08-22,70631.9
5454,2018-08-22,72931.46666666667
5455,2018-08-22,75655.83333333333
5456,2018-08-22,78941.36666666667
5457,2018-08-22,82870.73333333334
5458,2018-08-22,87172.56666666667
5459,2018-08-22,91440.23333333334
5460,2018-08-22,95110.43333333333
5461,2018-08-22,98223.46666666667
5462,2018-08-22,101032.1
5463,2018-08-22,102754.6
5464,2018-08-22,103790.66666666667
5465,2018-08-22,104255.29999999999
5466,2018-08-22,103451.73333333334
5467,2018-08-22,101180.73333333334
5468,2018-08-22,98027.46666666667
5469,2018-08-22,95700.83333333334
5470,2018-08-22,92367.46666666667
5471,2018-08-22,86628.8
5472,2018-08-23,78037.06
5473,2018-08-23,73931.85333333333
5474,2018-08-23,70860.98666666666
5475,2018-08-23,68827.62666666666
5476,2018-08-23,67777.57333333333
5477,2018-08-23,68081.62666666666
5478,2018-08-23,70158.56
5479,2018-08-23,73130.8
5480,2018-08-23,76510.26666666666
5481,2018-08-23,80348.36666666667
5482,2018-08-23,84163.54000000001
5483,2018-08-23,87943.43333333333
5484,2018-08-23,91138.42666666667
5485,2018-08-23,93957.34
5486,2018-08-23,96651.95333333334
5487,2018-08-23,98368.31333333332
5488,2018-08-23,99479.56
5489,2018-08-23,99800.92
5490,2018-08-23,98954.43333333333
5491,2018-08-23,96783.33333333333
5492,2018-08-23,94093.34666666666
5493,2018-08-23,92468.39333333334
5494,2018-08-23,89318.53333333333
5495,2018-08-23,83780.68666666668
5496,2018-08-24,77453.6
5497,2018-08-24,73413.73333333334
5498,2018-08-24,70409.53333333333
5499,2018-08-24,68366.16666666667
5500,2018-08-24,67282.8
5501,2018-08-24,67802.76666666666
5502,2018-08-24,69729.13333333333
5503,2018-08-24,72597.3
5504,2018-08-24,76182.03333333333
5505,2018-08-24,80036.63333333333
5506,2018-08-24,83847.7
5507,2018-08-24,87478.0
5508,2018-08-24,90544.16666666667
5509,2018-08-24,93263.73333333334
5510,2018-08-24,95629.79999999999
5511,2018-08-24,97005.63333333333
5512,2018-08-24,97778.0
5513,2018-08-24,98038.96666666667
5514,2018-08-24,97064.06666666668
5515,2018-08-24,94831.26666666666
5516,2018-08-24,91936.5
5517,2018-08-24,90145.73333333334
5518,2018-08-24,87383.4
5519,2018-08-24,82319.53333333333
5520,2018-08-25,74906.9
5521,2018-08-25,71136.56
5522,2018-08-25,68263.92
5523,2018-08-25,66417.51
5524,2018-08-25,65275.780000000006
5525,2018-08-25,65182.22
5526,2018-08-25,66246.92
5527,2018-08-25,67473.70999999999
5528,2018-08-25,70026.01000000001
5529,2018-08-25,73959.23999999999
5530,2018-08-25,78010.04999999999
5531,2018-08-25,81593.56
5532,2018-08-25,84494.13999999998
5533,2018-08-25,86933.22
5534,2018-08-25,88831.97
5535,2018-08-25,90047.3
5536,2018-08-25,90819.26000000001
5537,2018-08-25,91184.72
5538,2018-08-25,90652.37
5539,2018-08-25,88914.73000000001
5540,2018-08-25,86914.61000000002
5541,2018-08-25,85923.23999999999
5542,2018-08-25,83196.03
5543,2018-08-25,78461.25
5544,2018-08-26,81331.6
5545,2018-08-26,77075.72
5546,2018-08-26,73524.28
5547,2018-08-26,71111.57999999999
5548,2018-08-26,69681.8
5549,2018-08-26,69475.38
5550,2018-08-26,70329.1
5551,2018-08-26,71528.94
5552,2018-08-26,75300.78
5553,2018-08-26,80570.66
5554,2018-08-26,85988.36
5555,2018-08-26,91051.45999999999
5556,2018-08-26,95506.86
5557,2018-08-26,99300.78
5558,2018-08-26,102299.95999999999
5559,2018-08-26,104364.70000000001
5560,2018-08-26,105865.76
5561,2018-08-26,106945.06
5562,2018-08-26,106992.44
5563,2018-08-26,105311.45999999999
5564,2018-08-26,102302.6
5565,2018-08-26,99868.64000000001
5566,2018-08-26,96725.4
5567,2018-08-26,90704.26000000001
5568,2018-08-27,86287.74285714286
5569,2018-08-27,81289.6126984127
5570,2018-08-27,77599.09841269843
5571,2018-08-27,75116.00634920635
5572,2018-08-27,73900.58095238096
5573,2018-08-27,74299.59047619047
5574,2018-08-27,76759.73650793651
5575,2018-08-27,79770.25396825398
5576,2018-08-27,83971.58412698413
5577,2018-08-27,89586.7492063492
5578,2018-08-27,95621.84126984127
5579,2018-08-27,101601.11111111111
5580,2018-08-27,106796.89206349207
5581,2018-08-27,111046.90793650794
5582,2018-08-27,113743.60952380954
5583,2018-08-27,115446.00634920635
5584,2018-08-27,116619.4253968254
5585,2018-08-27,116887.81904761905
5586,2018-08-27,115827.45396825398
5587,2018-08-27,113273.62222222221
5588,2018-08-27,110059.15873015873
5589,2018-08-27,107534.93650793651
5590,2018-08-27,102294.00317460317
5591,2018-08-27,94707.49523809525
5592,2018-08-28,90979.008
5593,2018-08-28,85470.312
5594,2018-08-28,81332.32800000001
5595,2018-08-28,78545.584
5596,2018-08-28,77126.904
5597,2018-08-28,77772.968
5598,2018-08-28,80798.20000000001
5599,2018-08-28,84401.66399999999
5600,2018-08-28,89083.776
5601,2018-08-28,94282.824
5602,2018-08-28,99883.704
5603,2018-08-28,105357.95999999999
5604,2018-08-28,110121.6
5605,2018-08-28,113869.23199999999
5606,2018-08-28,116826.984
5607,2018-08-28,118536.02399999999
5608,2018-08-28,119344.496
5609,2018-08-28,119233.6
5610,2018-08-28,117954.47200000001
5611,2018-08-28,115243.856
5612,2018-08-28,111266.656
5613,2018-08-28,108233.12
5614,2018-08-28,103922.648
5615,2018-08-28,96809.968
5616,2018-08-29,88680.425
5617,2018-08-29,83448.125
5618,2018-08-29,79683.675
5619,2018-08-29,77117.475
5620,2018-08-29,75804.525
5621,2018-08-29,76358.9
5622,2018-08-29,79101.125
5623,2018-08-29,82667.15
5624,2018-08-29,86667.45
5625,2018-08-29,91108.525
5626,2018-08-29,96088.6
5627,2018-08-29,101097.7
5628,2018-08-29,105456.4
5629,2018-08-29,108954.75
5630,2018-08-29,111623.3
5631,2018-08-29,113082.90000000001
5632,2018-08-29,113573.35
5633,2018-08-29,113217.15
5634,2018-08-29,111736.6
5635,2018-08-29,108952.375
5636,2018-08-29,105406.9
5637,2018-08-29,102954.8
5638,2018-08-29,98790.17499999999
5639,2018-08-29,92210.05
5640,2018-08-30,79368.94
5641,2018-08-30,74989.73
5642,2018-08-30,72036.25
5643,2018-08-30,69942.79000000001
5644,2018-08-30,68716.14
5645,2018-08-30,68744.92000000001
5646,2018-08-30,70243.32
5647,2018-08-30,72084.09
5648,2018-08-30,74841.06
5649,2018-08-30,78729.41
5650,2018-08-30,82983.42000000001
5651,2018-08-30,86941.38
5652,2018-08-30,90282.48
5653,2018-08-30,92961.31
5654,2018-08-30,95278.79999999999
5655,2018-08-30,96975.75
5656,2018-08-30,98193.73
5657,2018-08-30,98871.85
5658,2018-08-30,98381.97
5659,2018-08-30,96559.44
5660,2018-08-30,93759.45999999999
5661,2018-08-30,91928.26000000001
5662,2018-08-30,88862.01999999999
5663,2018-08-30,83538.79000000001
5664,2018-08-31,79413.48571428572
5665,2018-08-31,75124.65714285715
5666,2018-08-31,71981.14285714286
5667,2018-08-31,69820.6857142857
5668,2018-08-31,68703.02857142857
5669,2018-08-31,69189.91428571429
5670,2018-08-31,71379.94285714286
5671,2018-08-31,74657.68571428572
5672,2018-08-31,77897.74285714286
5673,2018-08-31,81769.2
5674,2018-08-31,85834.85714285713
5675,2018-08-31,89753.88571428572
5676,2018-08-31,93141.08571428571
5677,2018-08-31,95955.6
5678,2018-08-31,98356.34285714285
5679,2018-08-31,99745.02857142859
5680,2018-08-31,100529.34285714285
5681,2018-08-31,100695.57142857142
5682,2018-08-31,99476.82857142857
5683,2018-08-31,96846.0
5684,2018-08-31,93997.11428571428
5685,2018-08-31,91552.0
5686,2018-08-31,88121.91428571429
5687,2018-08-31,82772.4
5688,2018-09-01,79233.325
5689,2018-09-01,74759.0
5690,2018-09-01,71632.7
5691,2018-09-01,69497.65
5692,2018-09-01,68160.325
5693,2018-09-01,68087.325
5694,2018-09-01,69130.5
5695,2018-09-01,70782.675
5696,2018-09-01,73298.9
5697,2018-09-01,77465.5
5698,2018-09-01,81975.225
5699,2018-09-01,85954.375
5700,2018-09-01,89311.625
5701,2018-09-01,91993.775
5702,2018-09-01,94057.725
5703,2018-09-01,95450.3
5704,2018-09-01,96343.79999999999
5705,2018-09-01,96593.375
5706,2018-09-01,95742.8
5707,2018-09-01,93694.04999999999
5708,2018-09-01,91449.75
5709,2018-09-01,89388.925
5710,2018-09-01,86162.125
5711,2018-09-01,81206.15
5712,2018-09-02,80162.50793650793
5713,2018-09-02,76015.40317460317
5714,2018-09-02,72466.4
5715,2018-09-02,70121.7873015873
5716,2018-09-02,68688.24444444444
5717,2018-09-02,68432.7873015873
5718,2018-09-02,69166.2761904762
5719,2018-09-02,70232.58095238096
5720,2018-09-02,73589.86031746032
5721,2018-09-02,78439.60317460317
5722,2018-09-02,83510.31746031746
5723,2018-09-02,88193.12380952381
5724,2018-09-02,92345.46984126985
5725,2018-09-02,96008.38412698414
5726,2018-09-02,98913.4253968254
5727,2018-09-02,100969.1619047619
5728,2018-09-02,102429.33333333334
5729,2018-09-02,103365.54285714286
5730,2018-09-02,103209.68253968254
5731,2018-09-02,101374.36507936509
5732,2018-09-02,98295.98412698413
5733,2018-09-02,96137.30793650793
5734,2018-09-02,93055.54285714286
5735,2018-09-02,87222.55555555556
5736,2018-09-03,81445.1
5737,2018-09-03,77183.46666666667
5738,2018-09-03,73783.33333333334
5739,2018-09-03,71525.36666666667
5740,2018-09-03,70408.1
5741,2018-09-03,70693.40000000001
5742,2018-09-03,72526.4
5743,2018-09-03,74969.46666666667
5744,2018-09-03,79005.9
5745,2018-09-03,83988.63333333333
5746,2018-09-03,89119.3
5747,2018-09-03,94118.8
5748,2018-09-03,98470.23333333334
5749,2018-09-03,102407.36666666667
5750,2018-09-03,105614.1
5751,2018-09-03,107817.96666666666
